race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
5320230302020003,nara,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 注7 ○3 ×2 △6 ▲4,,6,市野 茂  愛,知,57,64,A3,追,3.93,69.06,4,,,,
5320230302020003,nara,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 注7 ○3 ×2 △6 ▲4,,7,大崎 龍一郎  滋,賀,30,109,A3,両,3.92,67.66,2,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,1,岸田 剛  福,井,24,121,A3,逃,3.92,79.68,1,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,2,森田 達也  福,島,39,88,A3,両,3.85,76.59,1,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,3,三浦 綾  宮,城,31,105,A3,逃,3.92,73.76,4,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,4,伊狩 知人  奈,良,45,85,A3,追,3.86,72.58,2,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,5,黒田 充  栃,木,48,73,A3,追,3.86,71.86,3,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,6,高野 輝彰  愛,知,47,83,A3,追,3.85,71.50,3,,,,
5320230302020004,nara,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 △3 ×2 ▲5,,7,青木 亮太  群,馬,39,89,A3,追,3.85,70.83,3,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,1,木本 賢二  大,阪,50,69,A2,追,3.86,84.12,5,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,2,岩城 佑典  愛,知,23,119,A2,逃,3.92,83.92,7,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,3,白川 将太  青,森,35,93,A2,追,3.92,83.09,5,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,4,鰐渕 正利  愛,知,53,65,A2,追,3.92,81.75,6,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,5,大泉 英則  宮,城,42,89,A2,追,3.92,79.91,4,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,6,神田 宏行  埼,玉,55,62,A2,追,3.92,79.38,6,,,,
5320230302020005,nara,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注3 ▲5 △7 ×1 ◎2 ○4,,7,樋口 有樹郎  兵,庫,34,98,A2,両,3.93,78.90,-,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,1,仙石 淳  滋,賀,50,73,A2,追,3.92,84.70,4,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,2,中村 美千隆  兵,庫,46,80,A2,両,3.92,82.61,7,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,3,飯島 淳  東,京,46,78,A2,追,3.92,82.31,5,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,4,鈴木 孝征  埼,玉,50,75,A2,追,3.92,80.06,6,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,5,鈴木 広人,神奈川,39,99,A2,追,3.93,79.91,6,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,6,太田 雅之  三,重,45,86,A2,追,3.92,79.25,5,,,,
5320230302020006,nara,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎1 注6 ▲5 ×7 △3,,7,伊藤 之人  東,京,40,90,A2,両,3.93,75.80,7,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,1,菅原 大也,神奈川,31,107,A1,逃,3.92,96.40,1,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,2,栗林 巧  青,森,42,89,A1,追,3.92,92.81,6,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,3,長谷部 龍一  岐,阜,26,117,A1,逃,3.92,91.90,5,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,4,上田 隼  岐,阜,33,97,A1,追,3.92,88.91,2,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,5,高谷 雅彦  青,森,51,67,A1,両,3.92,88.88,1,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,6,渋谷 錬,神奈川,32,103,A2,追,3.93,85.45,4,,,,
5320230302020007,nara,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 ×6 △3 注4 ▲5,,7,日高 裕太  静,岡,20,121,A2,逃,3.85,84.60,1,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,1,鈴木 幸紀  三,重,46,78,A1,追,3.92,93.58,4,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,2,塚本 瑠羽,神奈川,25,119,A2,逃,3.92,91.84,3,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,3,高田 修汰  福,井,23,115,A1,逃,3.92,90.86,3,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,4,下岡 優季  愛,知,33,105,A1,逃,3.92,86.63,1,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,5,窪田 陽介  滋,賀,38,90,A1,追,3.92,86.25,3,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,6,梅原 大治  静,岡,46,81,A1,追,3.77,84.33,2,,,,
5320230302020008,nara,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ◎1 ○2 ▲6 ×3 注5,,7,及川 裕奨  岩,手,41,86,A2,両,3.85,82.26,1,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,1,小沼 良  埼,玉,51,68,A1,追,3.92,93.88,2,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,2,中澤 央治  大,阪,55,59,A1,追,3.92,91.09,7,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,3,清水 広幸  愛,知,56,57,A1,追,3.92,88.60,4,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,4,宮西 翼  石,川,43,100,A1,両,3.86,88.11,3,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,5,馬場 和広  埼,玉,32,98,A1,両,3.92,86.52,2,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,6,田中 大我  奈,良,24,115,A1,逃,3.92 3.93,86.41,2,,,,
5320230302020009,nara,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ○1 ▲4 ×3 ◎6 注2,,7,中川 博文  福,井,55,61,A2,追,3.92,83.35,3,,,,
7120230302020001,takamatsu,2023-03-02,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △3 注4 ◎5 ○2 ▲6,,1,森山 昌昭  福,岡,51,67,A3,追,3.86,69.43,7,,,,
7120230302020001,takamatsu,2023-03-02,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △3 注4 ◎5 ○2 ▲6,,2,河野 克也  兵,庫,49,71,A3,追,3.92,68.10,6,,,,
7120230302020001,takamatsu,2023-03-02,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △3 注4 ◎5 ○2 ▲6,,3,高田 隼人  熊,本,44,81,A3,追,3.86,71.73,5,,,,
7120230302020001,takamatsu,2023-03-02,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △3 注4 ◎5 ○2 ▲6,,4,江口 晃正  長,崎,48,75,A3,追,3.85,67.71,6,,,,
7120230302020001,takamatsu,2023-03-02,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △3 注4 ◎5 ○2 ▲6,,5,平川 公一  大,阪,45,86,A3,両,3.86,67.52,5,,,,
7120230302020001,takamatsu,2023-03-02,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △3 注4 ◎5 ○2 ▲6,,6,岡田 篤,和歌山,48,79,A3,追,3.85,63.08,7,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,1,阿部 亮治  広,島,55,64,A3,追,3.92,67.22,5,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,2,安藤 雄一  福,岡,55,59,A3,追,3.79,69.47,6,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,3,沖 健一  高,知,51,75,A3,追,3.92,68.71,-,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,4,木幡 幸仁,鹿児島,49,73,A3,追,3.92,69.68,5,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,5,中塚 記生  熊,本,53,63,A3,追,3.92,66.62,7,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,6,花村 直人  三,重,53,71,A3,両,3.92,63.72,7,,,,
7120230302020002,takamatsu,2023-03-02,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×2 ▲5,,7,古川 大輔  広,島,38,99,A3,逃,3.93,69.85,6,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,1,高尾 剛文  福,岡,53,66,A3,追,3.92,70.95,4,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,2,太田 良政  岡,山,49,74,A3,追,3.92,74.70,3,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,3,浜田 翔平  大,阪,33,111,A3,逃,3.92,75.42,1,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,4,俵 裕一郎  福,岡,53,67,A3,追,3.92,68.33,3,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,5,北村 篤  岐,阜,35,94,A3,追,3.92,77.58,4,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,6,丹波 福道  岡,山,50,74,A3,追,3.92,67.60,4,,,,
7120230302020003,takamatsu,2023-03-02,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 ▲4 ×6 △3 注5,,7,坂田 康季  佐,賀,24,121,A3,逃,3.86,77.66,1,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,1,高木 修二  大,阪,40,97,A3,追,3.92,70.48,3,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,2,眞砂 英作  香,川,27,121,A3,逃,3.92,75.23,5,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,3,永田 秀佑  長,崎,30,103,A3,両,3.92,67.05,4,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,4,菊池 崇史  愛,媛,55,61,A3,追,3.93,67.26,1,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,5,高橋 優斗  大,分,25,121,A3,逃,3.92,75.00,2,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,6,児玉 利文  岐,阜,48,76,A3,追,3.85,66.40,4,,,,
7120230302020004,takamatsu,2023-03-02,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 注1 ×6 △2 ▲7,,7,高田 大輔  徳,島,44,88,A3,追,3.92,72.95,2,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,1,塩崎 隼秀  愛,媛,22,121,A3,逃,3.92,78.33,1,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,2,原 司  佐,賀,51,70,A3,追,3.85,76.64,2,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,3,布居 翼,和歌山,26,109,A3,逃,3.92,72.00,1,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,4,幸津 博  徳,島,46,78,A3,追,3.86,70.20,3,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,5,元砂 海人  奈,良,33,113,A3,両,3.85,72.88,3,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,6,組橋 一高  香,川,49,71,A3,両,3.92,67.96,2,,,,
7120230302020005,takamatsu,2023-03-02,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △4 ○6 ▲7 ×2 注3,,7,入江 航太  熊,本,21,119,A3,逃,3.92,75.38,2,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,1,小坂 知子  岐,阜,37,104,L1,両,3.77,50.80,4,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,2,松本 ちひろ  山,口,27,120,L1,両,3.77,49.04,6,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,3,向井 円  大,阪,29,114,L1,両,3.77,45.38,5,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,4,児玉 碧衣  福,岡,27,108,L1,両,3.77,55.66,1,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,5,高尾 貴美歌  長,崎,22,116,L1,両,3.77,50.82,2,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,6,渡部 遥  愛,媛,20,122,L1,両,3.77,48.93,7,,,,
7120230302020006,takamatsu,2023-03-02,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲2 ○7 ◎3 ×4 注5,,7,南 円佳,鹿児島,23,116,L1,両,3.77,53.43,3,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,1,宮安 利紗  岡,山,31,106,L1,両,3.79,46.33,5,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,2,近澤 諒香  三,重,22,118,L1,両,3.79,48.30,3,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,3,山原 さくら  高,知,30,104,L1,両,3.77,57.33,1,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,4,加藤 舞  沖,縄,25,116,L1,両,3.77,51.00,4,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,5,猪子 真実  愛,知,42,104,L1,両,3.77,45.91,6,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,6,當銘 直美  愛,知,26,114,L1,両,3.79,54.19,2,,,,
7120230302020007,takamatsu,2023-03-02,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○6 注7 ▲1 ◎3 △2 ×4,,7,松尾 智佳  愛,媛,34,102,L1,両,3.71,47.20,7,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,1,土井 勲  岡,山,48,82,A1,追,3.92,85.96,5,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,2,山川 奨太  熊,本,25,117,A2,逃,3.92,85.06,6,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,3,南 大輔  京,都,47,76,A2,追,3.92,82.38,5,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,4,内山 拓  福,岡,40,88,A2,両,3.93,84.61,4,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,5,松田 直也  大,分,38,92,A2,両,3.93,82.91,6,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,6,樋口 奨平  富,山,43,87,A2,追,3.92,81.00,7,,,,
7120230302020008,takamatsu,2023-03-02,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎5 △3 ×1 ▲7 注4,,7,飯塚 隼人  佐,賀,34,95,A1,両,3.92,82.37,7,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,1,瓦田 勝也  福,岡,48,77,A2,追,3.85,83.85,7,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,2,宮司 周郎  愛,知,46,82,A1,追,3.92,88.96,6,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,3,清水 邦章  香,川,52,68,A2,追,3.92,86.61,7,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,4,石山 直哉  徳,島,42,85,A2,追,3.92,79.59,5,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,5,白井 一機  愛,知,53,65,A2,追,3.92,82.42,6,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,6,藤縄 洋介  兵,庫,42,89,A2,両,3.92,79.25,4,,,,
7120230302020009,takamatsu,2023-03-02,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注3 △4 ×6 ▲2,,7,天野 純平  佐,賀,24,115,A1,逃,3.92,85.04,5,,,,
7120230302020010,takamatsu,2023-03-02,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 ×7 △2 ▲3,,1,北川 大五郎  大,阪,31,103,A1,逃,3.92,90.14,1,,,,
7120230302020010,takamatsu,2023-03-02,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 ×7 △2 ▲3,,2,小川 将人  愛,知,47,75,A1,追,3.92,92.37,3,,,,
7120230302020010,takamatsu,2023-03-02,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 ×7 △2 ▲3,,3,村上 竜馬  広,島,27,115,A1,逃,3.92,90.90,7,,,,
7120230302020010,takamatsu,2023-03-02,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 ×7 △2 ▲3,,4,市村 昌樹  兵,庫,32,103,A1,追,3.92,90.84,4,,,,
7120230302020010,takamatsu,2023-03-02,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注6 ×7 △2 ▲3,,5,武田 良太  愛,媛,41,88,A2,追,3.92,87.51,4,,,,
