race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
8120230114030003,kokura,2023-01-14,3,△3 ×1 ▲5 ○2 ◎4 注6,"1-4  1,110円(5)","1-4-5  4,540円(16)","1=4=5  1,380円(6)",6,幸津 博  徳,島,46,78,A3,追,3.93,69.50,6,12.2,nan,１/４車輪,nan
8120230114030003,kokura,2023-01-14,3,△3 ×1 ▲5 ○2 ◎4 注6,"1-4  1,110円(5)","1-4-5  4,540円(16)","1=4=5  1,380円(6)",7,尾崎 勝弘  徳,島,54,66,A3,追,3.86,68.54,4,12.1,nan,３/４車身,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),1,手島 志誠  群,馬,44,83,A1,追,3.92,86.22,2,12.4,ク,１車身,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),2,田中 洋輔  宮,崎,43,84,A2,両,3.92,85.00,1,12.4,差,nan,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),3,阿部 功  高,知,39,93,A1,追,3.92,83.46,5,12.5,nan,１車身,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),4,星島 太  岡,山,52,66,A2,追,3.92,83.38,4,12.5,nan,３/４車身,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),5,石黒 健  広,島,46,81,A2,逃,3.93,80.37,6,12.7,nan,１車輪,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),6,原 清孝  沖,縄,45,98,A2,両,3.92,79.56,3,12.8,nan,１/４車輪,nan
8120230114030004,kokura,2023-01-14,4,△6 ◎2 ○1 注3 ▲5 ×4,2-1  620円(1),"2-1-6  1,730円(3)",1=2=6  570円(2),7,神田 宏行  埼,玉,55,62,A2,追,3.92,79.12,7,12.5,nan,２車身,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",1,園田 鉄兵  熊,本,39,93,A2,両,3.92,85.93,1,12.2,差,nan,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",2,會田 正一  千,葉,52,68,A2,追,3.93,85.00,4,12.0,nan,３/４車身,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",3,北川 大成  熊,本,22,119,A2,逃,3.92,84.68,2,12.4,逃,１/２車輪,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",4,岡田 雅也  高,知,43,88,A2,追,3.92,82.70,6,12.2,nan,３車身,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",5,大崎 智久  青,森,40,89,A2,追,3.92,81.14,3,12.2,nan,１車輪,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",6,鈴木 広人,神奈川,39,99,A2,両,3.93,78.88,7,12.0,nan,１/２車身,nan
8120230114030005,kokura,2023-01-14,5,○3 ◎1 △4 注7 ▲5 ×6,1-3  180円(1),"1-3-5  3,350円(7)","1=3=5  1,730円(4)",7,長谷 隆志  岡,山,54,64,A2,追,3.92,71.42,5,12.2,nan,１/４車輪,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",1,立花 成泰  岡,山,44,82,A1,追,3.92,91.66,7,12.4,nan,大差,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",2,古川 宗行  東,京,36,96,A2,両,3.92,88.70,1,11.6,捲,nan,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",3,久樹 克門  徳,島,31,113,A1,逃,3.92,88.37,3,11.6,nan,１/２車身,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",4,勝部 貴博  福,岡,34,105,A2,逃,3.83,87.47,2,12.1,逃,１/８車輪,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",5,高橋 隆太  静,岡,40,90,A1,追,3.92,86.42,6,11.7,nan,３/４車身,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",6,梶山 裕次郎  福,岡,41,87,A1,追,3.92,85.76,5,12.0,nan,３/４車輪,nan
8120230114030006,kokura,2023-01-14,6,◎3 ○1 ×2 注5 △4 ▲7,"2-4  3,090円(12)","2-4-3  21,010円(75)","2=3=4  2,480円(8)",7,中井 大介  福,岡,52,65,A2,追,3.92,84.73,4,12.0,nan,１/２車輪,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),1,上吹越 俊一,鹿児島,45,99,A1,両,3.93 3.92,96.66,1,11.1,捲,nan,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),2,小川 巧  岡,山,56,57,A1,追,3.92,89.23,2,11.9,差,７車身,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),3,楢原 由将  福,岡,35,94,A1,両,3.92,87.50,4,11.7,nan,１/２車身,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),4,作田 悦章  徳,島,40,92,A1,両,3.92,86.96,5,11.9,nan,１/８車輪,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),5,田中 弘章  福,岡,51,68,A1,追,3.93,86.23,6,11.6,nan,１車身,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),6,山崎 航  山,口,27,119,A2,逃,3.92,85.44,3,12.1,nan,１/８車輪,nan
8120230114030007,kokura,2023-01-14,7,◎1 ×3 △5 注6 ○2 ▲4,1-2  480円(1),"1-2-6  1,460円(2)",1=2=6  500円(1),7,山本 宏明  徳,島,44,83,A2,追,3.92,82.43,7,12.0,nan,１/２車身,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),1,片折 勇輝  福,岡,38,95,A3,両,3.92,84.43,5,11.8,nan,１/２車輪,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),2,中野 真吾  佐,賀,36,111,A3,両,3.92,81.72,6,11.7,nan,１車身１/２,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),3,松本 秀之慎  熊,本,20,121,A3,逃,3.92,79.04,1,11.3,捲,nan,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),4,瀬口 匠  宮,崎,34,99,A3,両,3.92,78.12,7,11.8,nan,１車身１/２,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),5,土屋 宏  群,馬,45,83,A3,追,3.92,77.73,4,12.1,nan,３/４車身,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),6,比佐 宝太  福,島,21,121,A3,逃,3.92,77.13,2,12.0,逃,６車身,nan
8120230114030008,kokura,2023-01-14,8,×2 △1 ◎4 注3 ○7 ▲6,3-6  240円(1),"3-6-7  1,500円(4)",3=6=7  580円(3),7,倉岡 慎太郎  熊,本,55,59,A3,追,3.92,74.58,3,11.8,nan,１車身,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",1,高比良 豪  福,岡,42,84,A1,両,3.92,96.90,3,11.5,nan,３/４車身,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",2,長井 妙樹  東,京,34,96,A1,両,3.93,96.11,7,12.2,nan,大差,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",3,阿部 架惟都  宮,城,23,115,A1,逃,3.92,92.95,6,11.5,nan,１/２車身,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",4,星野 辰也  栃,木,36,95,A1,追,3.92,92.58,2,11.6,ク,１/２車輪,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",5,丸山 貴秀  秋,田,42,89,A1,追,3.92,91.20,4,11.1,nan,１/８車輪,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",6,邊見 光輝  福,島,20,119,A2,逃,3.92,89.47,1,11.8,逃,nan,nan
8120230114030009,kokura,2023-01-14,9,△1 ◎7 ○3 ▲5 注2 ×6,6-4  930円(3),"6-4-1  4,270円(8)","1=4=6  1,280円(3)",7,清水 邦章  香,川,52,68,A2,追,3.92,84.55,5,11.5,nan,３/４車身,nan
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",1,長澤 和光  福,井,47,74,A3,追,3.92,68.93,3,12.3,nan,１車身１/２,前不発切替
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",2,加賀美 智史  山,梨,40,87,A3,両,3.92,68.27,7,13.2,nan,３/４車身,カマすも裸
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",3,亀井 宏佳  宮,城,50,74,A3,追,3.92,70.95,2,12.4,ク,１/２車身,三浦を巧追
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",4,阿部 博之  東,京,46,82,A3,追,3.85,70.50,5,12.2,nan,３/４車身,前が離れて
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",5,廣川 貞治  東,京,55,61,A3,追,3.92,76.85,4,12.2,nan,１車身１/２,目標に離れ
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",6,大松 純二  大,阪,34,99,A3,両,3.92,66.38,6,12.8,nan,１車身,捲り併され
2320230116020001,toride,2023-01-16,1,△6 注1 ×2 ▲5 ◎4 ○7,7-3  540円(1),"7-3-1  3,640円(11)","1=3=7  2,070円(8)",7,三浦 大輝  宮,城,25,111,A3,逃,3.92,80.05,1,12.4,差,nan,番手嵌一気
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",1,清水 一博  岩,手,45,84,A3,追,3.92,70.06,2,13.0,差,１車身１/２,絶好差すも
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",2,川西 貴之  岐,阜,35,99,A3,逃,3.92,69.80,5,12.8,nan,１/４車輪,前と一緒で
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",3,前島 恭平  長,野,34,98,A3,逃,3.92,70.62,1,12.5,捲,nan,後方捲上げ
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",4,福間 力,神奈川,48,76,A3,追,3.85,68.81,6,12.8,nan,１車身１/２,単騎切替策
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",5,内海 雅夫  群,馬,44,83,A3,追,3.92,70.25,7,13.0,nan,５車身,踏出し離れ
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",6,善方 政美  福,島,47,82,A3,逃,3.85,68.08,3,13.2,nan,１/２車身,押さえ先行
2320230116020002,toride,2023-01-16,2,◎7 ○2 ▲4 注6 ×1 △3,"3-1  3,550円(13)","3-1-6  15,710円(58)","1=3=6  2,200円(9)",7,深見 仁哉  愛,知,40,91,A3,両,3.92,73.39,4,12.9,nan,１/２車輪,好位動けず
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",1,中川 昌久  茨,城,43,94,A3,追,3.92,71.04,2,13.0,ク,１/２車輪,小坂マーク
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",2,米倉 剛志  千,葉,40,89,A3,逃,3.85,68.59,3,12.7,nan,１/２車身,中団脚溜め
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",3,本馬 鎌  福,島,28,109,A3,逃,3.92,69.37,5,12.4,nan,３/４車輪,後方になり
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",4,小坂 丈  茨,城,27,121,A3,逃,3.92,74.94,1,13.1,逃,nan,叩きペース
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",5,岡嵜 浩一,神奈川,54,69,A3,追,3.92,77.35,6,12.7,nan,１/２車輪,米倉共倒れ
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",6,小峰 一貴  埼,玉,53,64,A3,追,3.86,67.55,4,12.9,nan,１/４車輪,流れ込みで
2320230116020003,toride,2023-01-16,3,◎4 ○1 ▲6 △2 注5 ×3,4-1  240円(1),"4-1-2  2,450円(7)","1=2=4  1,350円(6)",7,小酒 大司  福,島,36,94,A3,両,3.92,78.09,7,12.7,nan,４車身,本馬共倒れ
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),1,藤岡 徹也  兵,庫,34,121,A3,逃,3.93,78.40,1,12.3,捲,nan,併走捲って
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),2,角口 聖也  千,葉,34,94,A3,逃,3.93,68.36,7,13.6,nan,８車身,逃げ捲られ
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),3,志佐 明,神奈川,33,107,A3,逃,3.93,80.83,2,12.3,ク,２車身,切り替えて
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),4,佐野 多喜男  新,潟,43,85,A3,追,3.92,70.19,4,12.3,nan,１/２車身,前に離れて
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),5,杉浦 康一,北海道,57,58,A3,追,3.92,83.26,5,12.6,nan,１/２車輪,絡まれ離れ
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),6,岡崎 泰士  静,岡,53,61,A3,追,3.92,67.85,6,12.5,nan,１車身１/２,角口共倒れ
2320230116020004,toride,2023-01-16,4,◎1 ○5 ▲4 注2 ×6 △3,1-3  460円(2),1-3-7  820円(3),1=3=7  500円(3),7,藤田 和彦,神奈川,52,63,A3,追,3.85,72.95,3,12.3,nan,３/４車身,志佐マーク
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),1,三澤 勝成  宮,城,45,83,A3,追,3.92,72.62,失,nan,nan,nan,大沢共倒れ
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),2,添田 龍児,神奈川,22,121,A3,逃,3.92,77.81,1,12.9,逃,nan,突張り先行
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),3,大澤 哉太,北海道,34,95,A3,両,3.92,71.14,5,14.9,nan,大差,突っ張られ
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),4,橋口 琢  東,京,42,90,A3,追,3.92,68.44,落,nan,nan,nan,バック落車
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),5,田中 智也  静,岡,50,74,A3,追,3.92,69.41,3,12.8,nan,１車身,前を追って
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),6,吉田 雄三  宮,城,48,77,A3,追,3.92,68.33,4,12.8,nan,１車身１/２,切り替えて
2320230116020005,toride,2023-01-16,5,×3 △1 注6 ◎4 ○2 ▲7,2-7  230円(1),2-7-5  460円(1),2=5=7  310円(1),7,小林 覚,神奈川,60,56,A3,追,3.85,76.51,2,12.8,ク,３/４車身,添田マーク
2320230116020006,toride,2023-01-16,6,△4 ◎5 ▲3 ×1 注2 ○6,"1-5  1,720円(5)","1-5-6  3,130円(8)",1=5=6  140円(1),1,岩崎 ゆみこ  茨,城,26,116,L1,両,3.79,50.83,1,13.1,逃,nan,正攻法押切
2320230116020006,toride,2023-01-16,6,△4 ◎5 ▲3 ×1 注2 ○6,"1-5  1,720円(5)","1-5-6  3,130円(8)",1=5=6  140円(1),2,高木 香帆  岩,手,22,120,L1,両,3.77,46.20,5,12.9,nan,３車身,踏出し遅れ
2320230116020006,toride,2023-01-16,6,△4 ◎5 ▲3 ×1 注2 ○6,"1-5  1,720円(5)","1-5-6  3,130円(8)",1=5=6  140円(1),3,奥平 彩乃  群,馬,30,122,L1,両,3.71,44.23,4,13.1,nan,１/２車身,番手伸びず
2320230116020006,toride,2023-01-16,6,△4 ◎5 ▲3 ×1 注2 ○6,"1-5  1,720円(5)","1-5-6  3,130円(8)",1=5=6  140円(1),4,菅原 ななこ  宮,城,22,120,L1,両,3.79,48.38,6,13.1,nan,３/４車身,踏出し遅れ
2320230116020006,toride,2023-01-16,6,△4 ◎5 ▲3 ×1 注2 ○6,"1-5  1,720円(5)","1-5-6  3,130円(8)",1=5=6  140円(1),5,荒牧 聖未  栃,木,32,102,L1,両,3.77,54.13,2,12.8,差,１/２車輪,踏上届かず
2320230116020006,toride,2023-01-16,6,△4 ◎5 ▲3 ×1 注2 ○6,"1-5  1,720円(5)","1-5-6  3,130円(8)",1=5=6  140円(1),6,太田 瑛美  三,重,22,120,L1,両,3.77,53.28,3,13.0,nan,１車輪,３番手伸び
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),1,門脇 真由美  大,阪,50,102,L1,両,3.64,45.34,5,13.1,nan,１車身１/２,後方になり
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),2,青木 美保  埼,玉,25,118,L1,両,3.77,51.37,2,12.7,捲,３/４車身,捲り上げて
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),3,黒河内 由実  長,野,27,110,L1,両,3.79,50.94,6,13.5,nan,３/４車身,逃がされて
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),4,石井 寛子  東,京,37,104,L1,両,3.79,57.00,1,12.6,捲,nan,ＢＳひと捲
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),5,梶田 舞  埼,玉,35,104,L1,両,3.79,51.37,3,12.6,nan,１車身,青木マーク
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),6,岩田 みゆき  愛,知,30,120,L1,両,3.77,46.46,4,12.9,nan,６車身,後方のまま
2320230116020007,toride,2023-01-16,7,○3 ×2 注1 ◎4 △5 ▲6,4-2  290円(2),4-2-5  490円(2),2=4=5  210円(1),7,島田 優里  奈,良,28,108,L1,両,3.71,45.00,7,14.4,nan,大差,外こぼれて
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",1,伊早坂 駿一  茨,城,28,105,A1,逃,3.92,85.62,1,12.2,逃,nan,カマシ勝つ
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",2,山本 隼人  大,阪,24,111,A2,逃,3.92,84.20,2,11.8,捲,２車身,捲り上げて
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",3,亀井 雅斗  群,馬,47,75,A2,追,3.92,82.00,5,11.9,nan,２車身,前捨て踏上
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",4,佐々木 健司  青,森,48,76,A2,追,3.92,84.65,4,11.8,nan,３/４車身,前を追って
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",5,黒崎 直行  栃,木,56,57,A2,追,3.92,82.70,6,12.0,nan,３車身,伊早坂離れ
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",6,陶器 一馬  大,阪,44,86,A2,追,3.92,68.08,3,11.8,nan,３/４車身,山本マーク
2320230116020008,toride,2023-01-16,8,◎1 ○5 ▲4 ×7 △3 注2,1-2  620円(2),"1-2-6  3,410円(8)","1=2=6  1,700円(4)",7,平川 雅晃  長,野,31,107,A2,逃,3.92,81.54,7,13.9,nan,大差,カマされて
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),1,金田 健一郎  大,阪,56,60,A1,追,3.92,86.83,4,12.2,nan,３/４車身,前が追込み
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),2,川上 真吾  東,京,36,98,A2,両,3.92,80.47,3,12.3,nan,３/４車身,掬われ堪え
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),3,伊藤 拓人  静,岡,34,94,A2,追,3.85,80.79,5,12.9,nan,６車身,桜井に離れ
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),4,吉田 昌弘  埼,玉,38,97,A2,追,3.92,84.21,1,12.3,差,nan,番手交わし
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),5,水谷 将司  愛,知,35,105,A2,両,3.92,83.46,失,nan,nan,nan,内抜き３失
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),6,櫻井 利之,神奈川,35,101,A2,両,3.92,74.10,6,14.9,nan,大差,突っ張られ
2320230116020009,toride,2023-01-16,9,×5 △1 ◎7 ○4 ▲2 注6,4-7  450円(1),4-7-2  750円(1),2=4=7  320円(1),7,土田 武志  茨,城,23,115,A2,逃,3.92,87.66,2,12.4,逃,１/２車輪,逃げ粘るも
2320230116020010,toride,2023-01-16,10,○3 ◎7 △1 ▲4 ×5 注2,"3-7  1,340円(5)","3-7-1  2,090円(4)",1=3=7  340円(1),1,飯田 辰哉  千,葉,49,72,A1,追,3.93,92.80,3,12.3,nan,１車身１/２,先制３番手
